batch,account_name,account_number,user_id,amount,status
1,Adit,f049800f-2cf4-431c-821a-b9f933802eb2,1,735,Active
1,Kahfi,f315750f-e1b5-41d6-84de-e228005ee0ad,1,458,Active
1,Adit,bc6750f4-26a0-4600-83d4-78a6e198b41c,2,719,InActive
1,Wicaksono,2e2ff7b0-4bdb-4ab0-98cd-8b9020acfe79,3,410,Active
1,Wicaksono,cd763b52-3e96-4ceb-ae88-d0fb73388b2b,2,685,Active
1,Kahfi,169bdd4a-1a72-434c-a1c5-d3cc341a7c12,3,692,InActive
1,Kahfi,120dfb43-3f44-4bd9-865d-60b2a2ccfe51,3,234,InActive
1,Kahfi,254d4648-7967-487e-92f3-36db36758d3e,2,493,Active
1,Kahfi,d7aedb4f-a6c4-4ee4-ae85-91397a977135,2,136,InActive
1,Kahfi,01448f81-5e6c-41ac-ace1-0e16caaed06d,2,339,InActive
1,Kahfi,44c30a23-03de-4d95-ab88-149b23734007,1,561,InActive
1,Adit,01adf2e4-c722-410e-8d22-5b6bfdc6a254,2,70,InActive
1,Wicaksono,f3a3ba26-6aba-48ae-a36b-8d7e69d28f09,2,180,InActive
1,Kahfi,4b217213-dbf0-4697-bf68-f1154de0f03a,2,743,Active
1,Adit,2a927778-1a39-4c1f-aaed-b727ce62183c,2,116,Active
1,Adit,375b6eac-cdf5-4592-9fa1-5f419ba06ce7,2,884,InActive
1,Adit,e22a58d4-275e-4c8e-bf45-bb5fdb46fd36,3,352,Active
1,Adit,bb8329c1-c188-41f0-ac70-fecaa57eedde,2,676,InActive
1,Wicaksono,341a51e7-2e10-4ebb-8be4-2063c17661e6,3,639,InActive
1,Wicaksono,9cf59ad7-1a15-45ce-858c-014f1a5d155b,1,2,InActive
1,Kahfi,914da73f-3366-4324-addb-9ac18eb5d085,1,466,Active
1,Adit,013d7b1e-e75d-46ed-986f-ee155142e86c,1,787,InActive
1,Kahfi,242b62be-6ff2-4553-9305-2f176f7a6df4,3,746,Active
1,Kahfi,c65b1be8-d32d-4815-b348-58b30c28ade2,2,397,InActive
1,Adit,e58ab28d-7e43-4372-8c89-903632430e85,1,994,InActive
1,Adit,b5efdf79-e69d-4335-8c18-59ecd93c617e,3,264,InActive
1,Adit,ced3a8b0-b47c-4270-9880-a4a32b4fe5d5,2,239,Active
1,Kahfi,8088d666-44ae-47f2-a0a4-c39bbf4dfd39,2,614,InActive
1,Adit,73111ddd-700f-4626-bb15-2b79c9da38c5,1,217,InActive
1,Adit,42d6d766-d2ca-46f7-92b4-270771886ad3,1,76,InActive
1,Kahfi,81f349c3-ecc7-4d52-9f9f-682aff619e27,1,689,Active
1,Wicaksono,ab06ae85-dcf9-4980-bddf-d8dba5fe3c02,3,262,Active
1,Wicaksono,b4ca4cd5-db2e-473e-b867-9962be1cc82d,1,293,InActive
1,Adit,9220f78d-8cd7-47e6-875c-03f7a5e52cc2,3,609,Active
1,Kahfi,b83dc35d-1fe7-48b9-a2ca-87a854a5ee7b,1,881,Active
1,Kahfi,fe15d3a5-d444-4136-8f91-23941002e926,1,66,Active
1,Wicaksono,81e990bb-a9a3-4cfd-93f9-87e1ee979ed8,1,993,Active
1,Wicaksono,92c4c992-1c68-4663-9831-591170c7d677,2,481,InActive
1,Wicaksono,5dac369e-8d2c-4b16-9e44-304ca8f1b847,1,926,InActive
1,Adit,0082f737-6346-4224-accd-53c8d02d3241,2,463,Active
1,Kahfi,de1f9a28-9b3c-4687-bb6d-38c923629c74,1,974,InActive
1,Adit,ebf9828d-d8d9-414b-adfa-3ef82069532a,1,77,Active
1,Kahfi,a1c95415-c504-4683-94d1-b2ea7b3a0755,3,933,Active
1,Adit,d15043ff-a104-463b-95ed-5372762fe170,2,843,InActive
1,Kahfi,de2b2714-f3b1-4daf-bd32-c5531aa387f2,3,584,Active
1,Kahfi,137f9348-b255-4ab7-970d-ed10eb6c8034,3,754,Active
1,Kahfi,08148502-0c5f-44f2-ba40-e042dfc989c6,2,948,Active
1,Wicaksono,467a868b-a096-4e16-8187-fe70a66357dd,1,476,Active
1,Kahfi,f1a9f5ef-310f-41e0-9ba5-017632025944,1,572,Active
1,Adit,8adda4bf-2ec5-496c-b2c5-724c0f6ccc42,1,705,Active
1,Wicaksono,72ca5d24-3dd4-4fa4-8596-e9ce3837c3c9,3,108,InActive
1,Wicaksono,7e8b53e3-f339-4194-af5f-e8109d682605,1,246,InActive
1,Kahfi,7464c9bd-88da-4162-ae2a-ab6bc463ba52,2,439,Active
1,Kahfi,0197cd7f-44cc-45c8-b41e-e377358eb7a1,3,626,Active
1,Adit,23698aec-b2e5-48f4-a63c-0fbbaddec32c,3,525,InActive
1,Wicaksono,a7ebf7c5-ad97-4fde-9048-0cb4fd69c3ee,1,845,Active
1,Adit,5583c358-da14-4577-ba7b-aeab60139fe4,1,392,InActive
1,Adit,36fded9f-3d24-4250-89b7-aa5aa0daaa3d,3,859,InActive
1,Adit,1c09ed6c-8549-4204-9176-0ff67fe95e48,3,193,InActive
1,Kahfi,d39cf101-77ac-47cc-a581-c30d0302e6d2,3,625,InActive
1,Adit,8b5df4c4-2b01-45e1-9ac4-1feecd97bc15,2,670,InActive
1,Kahfi,7d77e6ee-d33c-4aff-a839-970eefc8fafc,3,359,Active
1,Adit,80ce94fe-892a-48ff-8894-6e2297df7d61,3,910,Active
1,Kahfi,8606d2b5-6582-4aaa-a065-58f48bbb822f,3,461,InActive
1,Adit,eea937b1-7c51-43c4-9e44-9e66ddd7eecd,3,504,Active
1,Wicaksono,ed3489aa-85fb-4459-b7a1-7015295f3674,1,530,InActive
1,Wicaksono,bca27b1b-53a0-46ac-8529-225e7fcf1937,2,211,InActive
1,Adit,669aaaef-60ab-4695-bde8-a9354759a910,1,524,Active
1,Kahfi,61fbc8d9-af6c-436c-a7c8-cc4dc114017b,3,949,InActive
1,Wicaksono,e9d6ac0a-405a-4791-b5e2-99926a038aad,2,718,Active
1,Kahfi,1189b9de-c4fc-4fd3-9e61-1145d4e98f89,1,972,Active
1,Kahfi,3ae27d42-1810-4fd0-8193-fc0cd2760924,3,38,Active
1,Wicaksono,dbf95c5d-a476-4f81-b6ad-aebfd5ef8df4,1,992,InActive
1,Adit,74350dff-862c-4b53-aa9a-25d895efb8d6,1,351,InActive
1,Wicaksono,a107c924-123b-414f-b52e-323f45c87c28,1,420,Active
1,Wicaksono,e39872e3-40c0-408a-a40a-3010b0845e74,3,294,InActive
1,Wicaksono,d2d64cd8-03da-4c63-87ac-dc30e675d3d1,2,652,Active
1,Wicaksono,deaf60ed-3358-4661-b22b-05be8c13b861,3,876,InActive
1,Kahfi,b636a4a2-c849-49bb-8e3f-1ae686c6fbe6,2,391,InActive
1,Adit,56679fca-2a79-44db-9647-a64dbae830f3,2,759,Active
1,Adit,4d1e1d7e-d0d4-45e4-87b1-349c5a13b2e1,3,575,Active
1,Wicaksono,a3c504be-5f2c-44f1-8d2e-e9983b9c8101,3,10,Active
1,Kahfi,c50e8776-0fa3-4fa7-809b-fce7d2cca5e1,3,655,Active
1,Adit,182047e2-0d35-4d92-ba71-80d8b67e0d55,1,358,InActive
1,Kahfi,476cda33-8b39-4390-88a1-756cbc86404f,3,718,InActive
1,Kahfi,a4b82688-370d-4372-b550-07e3e76003fd,3,156,Active
1,Wicaksono,b62d2d0f-3422-4c89-bfc3-2e9219df3ff0,2,867,InActive
1,Kahfi,c1ecb29e-b5e9-49a1-9c5a-a5f8c2c5c796,1,611,InActive
1,Adit,76202486-53d5-4327-872b-35a941912703,3,258,InActive
1,Kahfi,c9f08b12-7f93-4ae3-8887-57d7bcde8ac8,1,575,InActive
1,Kahfi,4e3e1837-bb25-44e8-99bd-bcf79b0a02c7,2,35,Active
1,Kahfi,a5f07dc2-9f48-4955-a94e-e41665be4554,3,689,InActive
1,Wicaksono,e5556540-5975-42f4-8f74-ab64c78b7c9f,2,886,InActive
1,Adit,40a86587-cb06-4582-b0bb-23571818c592,2,813,Active
1,Adit,44f56bb7-3e79-4c54-96fe-e6dcda54e20c,2,593,InActive
1,Kahfi,40b469e7-c713-499c-95d6-1cdc1f0ef5ec,1,791,InActive
1,Kahfi,d38c953a-6aa3-42e9-a3a4-2c630325ff60,1,132,InActive
1,Wicaksono,795c5c8a-b866-46ec-9dec-3fc3abfd160f,3,505,InActive
1,Wicaksono,9b672154-acf3-4b6a-9795-93d72f55ca10,3,675,Active
1,Kahfi,d5db7068-f04a-4161-8cd0-a9a9bcd14edc,3,759,InActive
1,Wicaksono,81ef4d28-8ec7-4b06-983a-3b6bad02dc84,2,333,InActive
1,Kahfi,0f64d958-e1c0-47ca-9bfa-c5a7ccd8a99b,2,486,Active
1,Kahfi,0f6e684b-0573-43e1-9692-d57b8b51e965,2,819,InActive
1,Kahfi,cf57f0cb-9deb-479d-aae2-762f650aa2ac,3,452,InActive
1,Kahfi,7895307e-0f15-4c19-b816-9e4dd7ea433b,2,919,Active
1,Wicaksono,da41734b-2a14-4448-837d-c9ff7f48815b,3,194,InActive
1,Wicaksono,655ed87f-e4e6-4bb0-a5ed-99b903350f6c,3,590,Active
1,Wicaksono,a38f06a3-0b23-4beb-80f8-4c9fa55b1187,1,800,Active
1,Adit,909e7ae0-8540-4d5e-971a-40913a95a62d,2,925,InActive
1,Wicaksono,acd04291-0aa5-45e1-9f56-d884bb0fe9b8,3,950,Active
1,Kahfi,eff6baaa-66d2-43d3-bda9-825a6bb39026,1,670,InActive
1,Adit,e69fa05b-8221-487c-b380-2d54596e90e0,3,509,InActive
1,Kahfi,1ae327b5-adcc-441e-bb66-ab4ff9537836,2,409,Active
1,Kahfi,92d1c1f9-8679-4ae1-94ed-ef9e90f5e4e1,2,262,InActive
1,Adit,6058be56-a17d-41b9-aecb-e905f33fe462,2,941,Active
1,Kahfi,927ca1b5-06f9-4996-a67f-e91d2a8ada93,2,647,Active
1,Adit,9c4760ad-bb24-4dae-9517-f592da4535d3,3,590,Active
1,Kahfi,6c8d58dd-e0de-4c3b-aee9-509d2a2e7565,2,437,InActive
1,Adit,51800422-74da-4f14-b2bd-1ce78e93e6fd,2,694,InActive
1,Adit,2728a798-ad4f-44f6-9d7b-6e570e9bdf92,3,397,Active
1,Kahfi,b9bca0fe-2962-4a8a-9f78-d3df0417111b,1,998,InActive
1,Wicaksono,c562c661-9f99-4b67-bac6-9207a413a842,3,675,InActive
1,Kahfi,5d8c2f18-6728-4353-9d13-73399593f775,3,879,InActive
1,Kahfi,1ee77c63-f8a5-4d66-8282-745541701c28,1,871,Active
1,Adit,1658c9b3-f5f6-4f80-b46f-2bb65832a6d5,3,402,Active
1,Kahfi,7debf6c7-5eeb-401c-a09e-8adeee3f2dfe,3,155,InActive
1,Wicaksono,16e6dc1f-749f-493c-a14f-e699b8191e4f,2,419,InActive
1,Wicaksono,997b2303-7093-4875-b1d5-d94f181df0f5,3,372,Active
1,Kahfi,9690a5de-c687-4502-85a6-4742b06d5fc4,2,705,Active
1,Wicaksono,7ebccbf6-2d56-46b9-a8c0-aa76f75c4347,1,290,InActive
1,Wicaksono,64a333db-8421-44e2-9e01-9fc0d149b725,2,505,Active
1,Wicaksono,a43c9c57-71b5-47ca-ad5a-22722cca5862,3,632,Active
1,Adit,72bd95f7-06c4-428c-acdb-553273af675d,2,248,InActive
1,Adit,2e2ddb5b-1660-4dc2-94dc-d39e5292fcd1,3,769,InActive
1,Wicaksono,9190d268-a132-4d4f-9b33-1ae0215b07c1,2,352,Active
1,Kahfi,cc624db8-3924-48a0-a344-3f8f72b1495a,3,541,InActive
1,Kahfi,c5522f09-2138-4c13-a44e-db5b6642e191,3,178,InActive
1,Kahfi,5834a68d-66ef-48c0-937e-712cbb59deae,2,412,InActive
1,Kahfi,e3b29cba-0d65-43e0-ad20-07820337219a,3,851,InActive
1,Wicaksono,dc9eba81-62d6-47b6-8fb7-6bc6a5b6d2b8,3,788,Active
1,Wicaksono,cebab6c7-c1ca-44f7-9b1b-86f75e5fd95d,3,177,Active
1,Wicaksono,6e1e897c-1d35-4396-90f8-f679b45a3b60,3,280,InActive
1,Kahfi,5a186133-04cb-4d51-b06c-3e658e06bc71,1,639,InActive
1,Kahfi,c5812f7f-60da-4eb4-93af-535c142685e8,1,589,Active
1,Adit,6314ecf9-f52a-47e6-ae73-3255d23bd7c9,3,129,Active
1,Adit,a501e0fb-dc1a-4365-8030-b240bde5dbf5,1,695,InActive
1,Wicaksono,74c2115c-e02d-48f2-a5df-a27287380ba5,3,836,Active
1,Adit,ca0acd69-d574-40da-a784-4beb59cbfc88,2,625,InActive
1,Adit,3120237a-93a4-49f1-8c4b-f266cd935ee1,1,836,Active
1,Adit,4a9fc750-6bf0-4920-b0e4-9cfc5eb67efd,2,936,Active
1,Adit,a572e0bf-a464-4154-ac01-913597fdcbf1,2,973,InActive
1,Kahfi,9e2a96cf-9fa4-418f-9461-624b56e44cb4,3,841,Active
1,Adit,644646c6-6ae0-416a-8021-60794043f548,1,226,Active
1,Kahfi,f235329f-a2c2-4f33-acf3-591ce38b7aed,1,552,Active
1,Adit,454fddc6-9414-4fdc-ba3e-e4fd44af7c07,2,487,InActive
1,Wicaksono,43383e5f-abe4-47a4-9ca1-20f6673f019f,2,189,Active
1,Adit,4950dadb-1e35-4674-8288-9a440e8989cb,3,111,InActive
1,Kahfi,0d609f22-e934-4bf3-baaf-d73a76502a64,1,454,InActive
1,Kahfi,2ee31a22-936b-4e62-a454-650e31a424c4,3,412,InActive
1,Adit,1d51de6d-657c-48e9-a82b-ae07c3c082ea,2,930,Active
1,Wicaksono,10abb366-4f49-416d-b821-1bb4f6402d2b,2,569,Active
1,Adit,96e58c3e-674d-4aa1-abcd-1af882026898,3,782,InActive
1,Wicaksono,ca610143-72d4-40fb-af29-64338d94b40a,1,806,InActive
1,Wicaksono,aaa65794-3bba-41ad-afaa-2d307f4f8f6c,3,602,InActive
1,Kahfi,cc1d15e2-1a1c-4e4d-8b4a-e1c245c42b3e,3,987,Active
1,Wicaksono,f3f0323c-7388-4ce8-9048-53e86ba5622f,2,952,Active
1,Wicaksono,e70ab368-f49a-42a9-85ed-d196c71f7d93,2,435,Active
1,Kahfi,e32202f4-2279-45ed-809c-481515fa9929,1,929,Active
1,Wicaksono,1c02fca5-6825-41f6-9ba2-438f84cf797c,3,644,Active
1,Adit,be878231-ac2f-4562-aa13-119bf96ea1ee,3,818,InActive
1,Wicaksono,68d8eb41-13b6-4de6-85e4-fa1d6f2b04be,3,652,Active
1,Adit,40d33444-cafc-4fdb-a14a-936fe72150f7,3,674,Active
1,Adit,fcb44770-8440-49fe-b6d4-f49a5d1b5424,1,42,Active
1,Kahfi,6c12d3e6-1249-420a-ad32-b124b2de9d5d,1,110,Active
1,Adit,531007e5-5f08-4cf7-a646-7a7ec100158d,3,439,InActive
1,Adit,a1d4c877-6366-425b-b6df-93ef28db8786,1,531,InActive
1,Wicaksono,0a386422-75e4-4894-97d3-86c87afe8567,2,835,InActive
1,Wicaksono,8da32e1e-c43f-4066-9604-06eafcfb1f3e,1,655,InActive
1,Adit,7700d7d1-a0bb-4569-b03d-803bc59352d2,1,900,Active
1,Wicaksono,cbda039a-d277-400b-af4f-ebc1a0ba1636,3,478,Active
1,Wicaksono,48b3dda7-ed11-445d-82bb-01eb1ea3fe15,2,517,InActive
1,Adit,34df1ba0-1a48-4b6f-9f2b-2871603d0f79,2,244,InActive
1,Adit,8468553f-4f5a-4b1e-ba60-3d8f9279c964,1,449,InActive
1,Wicaksono,152aa46f-b005-48fd-8465-dcf52374ae8a,1,751,Active
1,Wicaksono,57d74049-afce-4b2c-bd59-7ac7a82d2f7c,3,858,Active
1,Kahfi,68a1cb6e-1c87-4837-97c0-3a2282b212c1,3,557,InActive
1,Kahfi,176190cc-a968-4c40-a85b-10d0bfa2c6ed,2,170,Active
1,Adit,7c49ccf5-83e4-4926-9a97-f0d08b6512f2,3,17,Active
1,Wicaksono,0627dddc-e31c-411b-be32-36909760773a,1,171,InActive
1,Kahfi,323bc646-b637-4055-80df-640d6ede5197,2,591,Active
1,Wicaksono,9dcc4559-d8fe-4447-9cff-81a9bedf8c62,1,266,Active
1,Wicaksono,59231489-a2c3-4c47-ae4f-bda6956779b1,1,189,InActive
1,Kahfi,fe8420ed-e3aa-4366-b380-07033537f65e,2,930,Active
1,Adit,038ea25b-5e2a-4084-af16-daf788b2cf1f,1,553,InActive
1,Wicaksono,fbd361c2-7e9c-4a0e-b812-496c321d0659,3,111,InActive
1,Adit,d709b1e7-dc25-4bbd-869f-c47d4e8686bc,3,185,InActive
1,Adit,e3656582-84de-4cba-885f-f07c3f3ddcdb,3,190,InActive
1,Adit,7702ac64-406c-4689-b93b-940edf9dc7bf,1,456,InActive
1,Adit,82a7cce9-797e-4846-8d18-4d305427498a,2,343,Active
1,Adit,d2e26a88-8feb-4b58-94da-c862cb32bdb5,2,350,Active
1,Kahfi,5ddf8715-7695-491d-bbc9-86d557e46879,2,680,Active
1,Adit,4e73f527-8512-44ca-99c8-41483958f302,1,80,InActive
1,Kahfi,2c5225cd-2c49-4fb4-ab00-098aa2e5a51a,2,454,InActive
1,Wicaksono,6b8d4aca-9ed4-4c24-9245-db84faf34833,1,134,InActive
1,Adit,e9af626b-60ee-4144-be53-9685329c31f4,1,858,Active
1,Kahfi,358238b7-35d2-4803-912d-55f3b89fae51,3,828,Active
1,Wicaksono,cfa1eda5-88ca-4546-a8f5-e5fbc6541be5,1,275,Active
1,Kahfi,49ae5704-bbcb-4cb0-a0e3-eb9f71d88fb0,1,86,Active
1,Kahfi,f3c5eb52-f933-4e06-bb99-fed31861af44,3,117,InActive
1,Adit,29cdd666-c2d4-4df0-bd21-ee14c3617657,2,538,Active
1,Kahfi,bab8a401-d4f5-46b4-8355-77ba5109ea51,1,719,Active
1,Wicaksono,518f5a74-3c58-4a91-a0c9-188bdc445cba,1,828,InActive
1,Wicaksono,080c878f-1c18-42f8-92bb-fe9da5918b19,1,317,InActive
1,Adit,4119c888-b964-47ab-acd2-eed6daf55d3d,1,512,InActive
1,Wicaksono,6509b48a-be4a-4e51-9021-73027f565087,2,375,Active
1,Wicaksono,30f9f5bd-fee6-4e5d-8f25-80fa4f15a06c,1,410,InActive
1,Wicaksono,c26a6149-f685-47dc-96b6-bbcb53cb6170,1,676,Active
1,Kahfi,7fabdd16-abcb-454c-a198-a6aa4f00998e,3,870,InActive
1,Wicaksono,df4a7f15-c9aa-40b8-a4ba-f09e0be44a53,1,758,InActive
1,Kahfi,02281fbe-84cf-478d-bcfc-38662ebb1da5,2,400,Active
1,Kahfi,1615c01f-da47-43d9-88f0-8b047206ec7f,2,814,InActive
1,Wicaksono,9f875280-a570-44e1-92d9-2c830bc6eebd,1,905,InActive
1,Wicaksono,6ecc65a7-18a3-451f-808b-c3aa33adff38,1,967,InActive
1,Adit,0b4ff2a1-6ae4-4800-b78d-a07fa7e7c4a3,3,560,Active
1,Adit,8e7358b0-8581-4c91-8016-830e5402ff59,3,819,InActive
1,Adit,2d544ac0-a0a8-4380-92de-d8c06a8311ca,3,215,Active
1,Kahfi,f587c770-c9f0-4480-a3d6-67e6097b624a,3,565,InActive
1,Kahfi,af055c6b-c668-4241-b8fa-47c98935f561,2,792,Active
1,Wicaksono,3e5b9b64-b71b-4df1-b33b-99830dc97516,1,975,Active
1,Adit,f892649b-3bb2-46a2-8a9e-df4239f37e84,3,163,InActive
1,Kahfi,e8af6c4b-2ab0-40e9-86bb-2546d479bd1d,3,578,Active
1,Adit,be842a97-5717-4b65-809c-6e2d25efb8f1,2,60,Active
1,Wicaksono,f146b1b5-02f4-4c8e-8dfa-fa4e156698b9,2,50,Active
1,Adit,1bc87e00-6dfa-46fc-9e50-2a3f75d1ebc8,2,641,InActive
1,Wicaksono,df4567c1-4993-4577-8428-ee21a659d69a,1,546,InActive
1,Adit,90165323-c8e1-48b2-af32-ee23b25fc60b,1,909,InActive
1,Kahfi,683f9ec1-2153-4f7c-96f2-1a9ccd843855,1,322,Active
1,Kahfi,f4fee3e0-b621-44be-84d1-d0a9fb8838c8,2,308,InActive
1,Wicaksono,fd3249f5-8bfe-4639-91dc-d4f7aaba4314,2,902,InActive
1,Wicaksono,e6dab64f-f4e5-49a8-a6b7-abbf4c907741,2,895,Active
1,Kahfi,e178e21c-8e09-4ff2-bf4f-0af0629bbc18,2,943,InActive
1,Kahfi,0a825c6b-191c-4649-9ea5-f542f88735e0,1,367,InActive
1,Wicaksono,90336124-f7a7-4c4c-8e7c-7ec7a09c7a8d,2,702,Active
1,Wicaksono,0f04711f-d40f-4bcf-9c2f-a55725242ae4,1,91,Active
1,Adit,ca1786c3-2bed-4cab-ac05-254f15a3e12a,1,781,Active
1,Adit,8b9d67f2-9d2b-46fb-85a3-ed04737c1932,1,769,Active
1,Wicaksono,8c9a2b01-f05d-4959-88f2-cb55ee3765e5,2,525,Active
1,Kahfi,314df642-203d-4d0a-9b4d-50e730ddb808,3,629,Active
1,Wicaksono,8c77c561-7f52-429e-a32a-50512f27f520,2,748,Active
1,Adit,f331f09f-2a1c-4975-9e41-cf37cf54aef6,2,699,Active
1,Wicaksono,332d745c-7808-43c0-8913-e5c7e2792506,3,446,Active
1,Kahfi,e920a2dd-502e-4975-b81f-563d972b3af3,1,227,Active
1,Kahfi,460c12e3-9974-405f-9902-9c3842aea53d,1,312,Active
1,Wicaksono,2ec96744-81ff-45ce-b9f0-b85426fb8f4e,1,477,InActive
1,Kahfi,220a4f54-f908-45ed-bd07-7188ad83eeb3,1,660,InActive
1,Kahfi,6dc17a36-f276-4494-a59d-b344b6fb4b07,2,372,Active
1,Kahfi,c12eecd8-5077-464c-b7aa-f9fd9cc15943,3,652,InActive
1,Adit,2fc126d9-4a8d-44ab-b197-c4d2946652a1,2,994,InActive
1,Adit,32d6b136-b44d-42c1-a0f8-8629893a5d39,3,157,InActive
1,Adit,917d30e8-9a90-4334-a5db-921f728a3b72,1,886,Active
1,Wicaksono,0823f695-b04d-45dc-8a15-45fe9de666dd,3,692,InActive
1,Kahfi,7ccc85da-70c7-4bee-a91c-f45719f7ec02,3,468,Active
1,Kahfi,127b3490-425e-45bf-9340-d0a1ea41a025,1,318,InActive
1,Kahfi,ef7dae24-ba9e-456e-80c4-066c734674b7,3,901,InActive
1,Kahfi,de58fcc3-068b-4ab3-b288-690e6d853138,2,638,InActive
1,Kahfi,8abc8878-7e76-4ac5-995e-ae927ffb2248,1,186,InActive
1,Kahfi,efe0eaa3-726f-45b8-910b-773055718d6f,3,309,InActive
1,Wicaksono,f109b681-c8f7-4f7f-b245-e8cba28306a9,3,376,InActive
1,Adit,88b04e67-9761-4fc5-9019-ded4c6549c6b,1,440,InActive
1,Adit,98075d73-a0a9-4580-a7ca-5dbf5558ee6b,2,683,InActive
1,Adit,9d66fd71-30d7-4df4-a02f-941cba88f8a9,3,484,InActive
1,Wicaksono,ad8b989a-3bd2-419d-af43-858233c0f323,3,297,Active
1,Adit,4b2617b3-d0e0-45f0-9786-203b2bafc8e6,3,689,InActive
1,Wicaksono,37609749-a74c-4ec6-912e-ac97084e45e2,2,639,InActive
1,Kahfi,63a82747-a011-4509-a1b5-8dbf83a1f057,2,184,InActive
1,Wicaksono,76dd0628-bf13-430f-b664-18490319d5fb,2,741,Active
1,Adit,0417a404-fb48-4fd9-a79a-24f3c48481d8,3,671,InActive
1,Wicaksono,5fbba210-3432-4167-8ad0-9cefb7fbae13,3,385,InActive
1,Wicaksono,71ad1d5b-3ab7-4356-a92d-bc21f6d513e2,3,757,InActive
1,Adit,e398aeb0-0325-47ef-9c1b-9668b6ab9baf,2,225,Active
1,Kahfi,bcf9b538-ac11-4295-b040-ff28031a474b,1,139,Active
1,Adit,22443567-8119-47da-9c83-02fc73141f82,1,862,InActive
1,Wicaksono,c2f92bb0-5a59-4f02-a546-9b922f86ad9e,1,250,Active
1,Adit,106a2f49-38d9-4353-b4bc-cc66c21b7ace,2,780,InActive
1,Kahfi,845fc32b-93e6-4153-859b-214ed1b7d0b1,3,848,Active
1,Adit,5f2a09df-4543-4cf6-a3fd-4bbb2ace66c2,3,158,Active
1,Adit,5697508a-f2e2-4253-90f4-ad658e80dd3e,2,984,InActive
1,Kahfi,a4c248c1-7dec-4f84-82a8-cfc59c5166f4,1,528,InActive
1,Kahfi,a482646c-d408-4dc9-97e4-4758aa22958c,3,788,InActive
1,Adit,31befa62-907d-438e-b3ed-f4d081da5836,1,701,InActive
1,Kahfi,13959d93-ee12-443b-9689-7c865ac73546,1,624,Active
1,Wicaksono,1cce4078-bacc-4a89-b73f-19005f269ca4,1,306,Active
1,Kahfi,d1ba6660-0762-4a5c-8e35-119ca483331c,1,366,Active
1,Adit,fada9577-9618-4910-820c-5063db94c4f0,1,939,InActive
1,Adit,fbca9e98-dd2d-46a9-94cd-c242e454da08,1,722,InActive
1,Wicaksono,57155c25-e32a-493a-b854-3910a8759d1b,1,305,Active
1,Adit,8d71b1ea-b21a-48b5-bcb8-dcc859c23c9c,2,841,InActive
1,Kahfi,5d9ea90f-898c-423a-a625-f94dc5767ed8,2,992,InActive
1,Wicaksono,ab436b5e-2b41-4ea3-ac18-ece4adfe4369,2,533,InActive
1,Kahfi,666f0054-644f-439b-8603-898e9792f182,2,917,InActive
1,Kahfi,45efe75f-beda-43e1-b680-deba64b2530b,2,122,InActive
1,Kahfi,c8258c7f-54a4-45ac-96af-6fa79bfdf37c,1,500,Active
1,Wicaksono,e8465ea3-73fe-43d7-b04c-2b2e0607f71a,3,375,InActive
1,Kahfi,28c8feb6-9c33-4993-9e83-cf27baf8fa7a,2,98,InActive
1,Kahfi,d58273f2-53db-4e2c-ac58-eaa5a8b3a787,1,218,Active
1,Wicaksono,796f10d9-26ba-42d4-b5df-7fc944046cbe,3,624,Active
1,Adit,9f55c08c-2f69-4631-a298-8ce38ca14032,2,401,InActive
1,Wicaksono,f4695491-125f-4b7b-b9c9-f61c7a75bdf0,2,76,InActive
1,Wicaksono,4fb35160-e650-40c2-a303-6836a9b9e388,1,500,Active
1,Kahfi,cb4191a1-6c99-4a1a-9a9a-bdbe620bfdc2,3,175,InActive
1,Kahfi,f147a1d8-e880-446d-9833-4fff19a94807,1,149,Active
1,Wicaksono,f043dfd4-39c5-4044-a6cb-4b73779226fb,2,310,Active
1,Wicaksono,cee9aadd-85cd-4d8b-a5f7-c194e167289d,2,943,InActive
1,Wicaksono,86d4bb0f-5a54-49d5-a5c3-f39e169cdc91,3,490,InActive
1,Wicaksono,bbad7486-e95c-4c41-bf00-4fb8b0851507,1,301,Active
1,Wicaksono,f46963bd-62aa-4a02-88df-537762c726c2,1,371,InActive
1,Kahfi,42df8bff-3c26-47aa-aa73-2b60c69c3804,2,504,Active
1,Kahfi,a6862600-622c-4451-bfe0-6a99a7df4972,1,428,InActive
1,Kahfi,ace891c1-e546-4fe7-90d0-77e6dd19c0d4,3,792,InActive
1,Kahfi,df76b373-0f8e-44ea-92ca-0acf90a8a4ea,1,531,Active
1,Wicaksono,964a4f78-2b24-49b9-85a9-c7cd4cee2684,3,960,Active
1,Wicaksono,8055ade1-ba07-4fb2-92a2-ba9aa1ba2188,2,990,Active
1,Adit,944d7fa4-9c66-4a2d-8841-bf84dae2e1b1,1,665,Active
1,Wicaksono,dc724cf0-31d1-4f85-b296-7695a8616cfb,1,340,Active
1,Adit,0e479fcc-0c7d-4b35-8a58-b1913dc3424b,3,677,InActive
1,Wicaksono,0ee43f82-6230-4110-bf40-f1fdc4348f80,3,412,InActive
1,Kahfi,c3a81a76-2ae2-47c9-98b7-9576e08aaffb,3,788,InActive
1,Kahfi,b1fa3631-36a5-424b-a0bc-815505b15043,2,847,InActive
1,Wicaksono,772a5064-7d86-4d47-a1f0-e1ebe9b55cb8,2,33,Active
1,Wicaksono,1dae753b-372f-4c1e-b976-954e7f822605,2,99,Active
